transaction_id,risk_score,amount,behavior_score,geo_score,comm_score,economic_score,drift_score,judge_score,reasons
6ed21537-d98c-4db0-9793-d33229e573ca,0.159,30.43,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d3c5ba09-5519-46e5-9f7c-9dfcf223b718,0.159,250.17,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
83e52c61-32be-4c9b-a507-879556f37503,0.17500000000000002,202.79,0.0,0.25,0.75,0.0,0.0,,geo:location mismatch vs recent geo | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
35071198-4672-4ad4-a627-68ba8a027032,0.167,3736.16,0.0,0.0,0.75,0.2,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:moderate value | economic:transfer risk multiplier
e26a0034-ee02-41aa-b341-ab09adc4d9d4,0.15100000000000002,809.09,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
b9ffe90d-6216-49ed-8b2a-b3e787953a6c,0.196,310.24,0.15,0.0,0.75,0.1,0.0,,behavior:new recipient | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
7f982497-a5f1-4342-a7eb-5517900bab5c,0.135,41.85,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d45fb3c1-1b48-4d8c-8932-0d5b8e528986,0.135,40.22,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
5c9da37c-b9b3-4647-9915-ec52e501c664,0.244,23.98,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
5ae00973-7650-4876-8aef-f497d40a8619,0.159,20.27,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
b2368d66-8067-4654-9156-3f43f1d81a68,0.159,144.73,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
02c7ecbc-3664-4a99-9d64-3567289cda08,0.278,59.12,0.25,0.4,0.75,0.0,0.05,,behavior:new recipient | behavior:new payment method | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | drift:digitally mediated payment
15fc31f7-7f31-4eae-926e-f771703b03fa,0.135,200.1,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
271094ed-a6c1-4a84-a1cc-d38157811729,0.135,110.11,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
66e9d508-2daa-4e5f-8530-291530045546,0.244,433.73,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
78936388-69eb-47ab-bb26-7c9c00d08ef8,0.159,36.39,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
79d0f5ff-c014-49f9-b88a-544f0c67ef43,0.135,25.35,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
0e959b29-fb7b-4f20-89eb-8c11d5fc2f6d,0.159,50.4,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
73d851d9-6756-43d9-bc20-93a09c4d806a,0.199,67.7,0.0,0.4,0.75,0.0,0.0,,geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
ab3d806f-1e4c-4fae-8fdb-23ce33819d7a,0.274,15.55,0.25,0.4,0.75,0.0,0.0,,behavior:new recipient | behavior:odd hour | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
411324b6-8f58-46f5-a443-b0f41456c00d,0.165,39.37,0.1,0.0,0.75,0.0,0.0,,behavior:odd hour | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
987fb7e0-0e3f-4992-a79c-76add07414b4,0.22,53.39,0.15,0.25,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
3f0a9c33-7a28-435e-a059-c0a2040c22b2,0.165,20.47,0.1,0.0,0.75,0.0,0.0,,behavior:odd hour | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
03b1d9cc-4391-4ff3-86aa-6259e9d1b4c4,0.135,29.29,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
2a224389-ddd2-4ab2-8ee5-665ffbdea807,0.196,163.89,0.15,0.0,0.75,0.1,0.0,,behavior:new recipient | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
d9321146-c701-4efa-96be-07c05c6456bd,0.15100000000000002,323.6,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
0984727c-30ab-4774-99b0-85564e2231cc,0.159,20.26,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
38781865-3b6a-43a4-b6c9-88115a805f4f,0.135,47.32,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
7d71a37d-bb0a-4d1a-97c9-4535ea855a6c,0.135,249.57,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
faa5a91c-57f8-43d1-945d-2cca8352bd49,0.244,104.71,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
aa54a02a-0f85-4ab7-8944-39c5d0b47989,0.135,150.14,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
f5171e51-9dbf-47fd-8634-2fa60f7de84a,0.135,20.03,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
8b5c08ee-e721-4a3f-8a96-47c976cf0df4,0.169,11.22,0.1,0.0,0.75,0.0,0.05,,behavior:new payment method | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | drift:digitally mediated payment
ec43d6d8-2642-41fd-a084-ff1e7f8a8291,0.21000000000000002,20.21,0.25,0.0,0.75,0.0,0.0,,behavior:new recipient | behavior:new transaction type | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
b6cf8759-cf9f-41b8-94b1-88c87b8f8bdd,0.135,199.61,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
578dcf64-9d2e-4ce3-8e5d-baa7eeb887c3,0.135,46.56,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d9391b6d-4d5a-484f-a606-3527f0953473,0.244,28.46,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
e631f4a4-7c36-4770-b77d-9ccda359371d,0.159,176.33,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
ea63a1b4-f7dc-4836-85d9-5dae9b68c990,0.135,9.78,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
25b569d3-f5cc-4c36-9816-d356cf35fb50,0.15100000000000002,149.89,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
2c60025a-1e47-4d59-8cb1-9b3134693e84,0.244,60.32,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
2c3b493c-2c33-4880-854c-5ffd3e24af09,0.15100000000000002,179.62,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
ea73447b-1dc0-4505-b212-1a27f09c4108,0.159,58.77,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
a1f95175-0a11-442e-8f47-1ae70e7378b5,0.135,250.47,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
e925865e-2032-4517-acf1-df7727e46d26,0.135,61.23,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
e0ae58de-a25c-4ff1-b0b1-c863c67dc9f6,0.244,26.88,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
7523c322-6c19-42be-afff-dd21035f6cca,0.135,150.08,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
9bfafb98-cc77-409e-94c0-ad3409fa5f40,0.244,39.54,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
9497bc43-9f97-476f-a664-ff62b603a1ca,0.21000000000000002,154.41,0.25,0.0,0.75,0.0,0.0,,behavior:new recipient | behavior:new transaction type | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
b2952726-d94a-4035-a8ac-b10fd6a08f40,0.135,250.24,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
5295876d-c9e7-4345-a34f-3d87bf8296b3,0.244,69.36,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
8824574a-7538-484f-b3b1-c9496c3046ff,0.135,20.38,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
5ca5db1c-779f-476c-9d0c-cc42ad8b3983,0.135,20.32,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
12564201-0489-4d1a-98e6-148f31429c9b,0.159,38.26,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
ec300543-c45d-4fb7-8d63-e05dbf7a6a2f,0.15100000000000002,100.33,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
9544aecd-6b0f-42a2-be61-fd2c0b5dc653,0.248,89.2,0.15,0.4,0.75,0.0,0.05,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | drift:digitally mediated payment
5a2cc491-e321-4375-9b6f-71999d6d88ac,0.135,250.33,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d13ec082-5a6d-4d4c-8219-73617d2c3350,0.196,120.48,0.15,0.0,0.75,0.1,0.0,,behavior:new recipient | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
ae156478-9984-48b9-be7b-f54e7cfa964c,0.15100000000000002,463.56,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
42e225fe-ac32-4f00-abe4-fcdcca122de7,0.135,37.69,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
7e2ddf09-e89f-4f95-9c83-0a90007cb9eb,0.159,21.78,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
6e143d34-7c30-4c28-9849-0bf1b9840c46,0.135,68.05,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
4c243d5a-1df2-40d3-ab00-99915598bb0e,0.244,66.57,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
73ae9638-cfbd-46a4-9f1a-6a61533ec837,0.196,48.36,0.15,0.0,0.75,0.1,0.0,,behavior:new recipient | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
58d1b4ef-328b-4df2-9965-a92054ac8bb9,0.165,49.85,0.1,0.0,0.75,0.0,0.0,,behavior:odd hour | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d97c725e-6a80-4e64-80c0-fe6c53925039,0.135,130.51,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
462ae0ff-afd5-494e-9cdb-5e26bacc7eee,0.18,39.67,0.15,0.0,0.75,0.0,0.0,,behavior:new recipient | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
87d0cd7b-57a0-424e-9876-bfc481dc3d70,0.159,249.96,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
255acda9-31c5-484d-a839-38d9988cf510,0.135,17.88,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
11b80e57-c6bd-4080-8d2b-539449a42747,0.244,287.24,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
bb04fc97-a926-4d08-9db5-ec38a40d4952,0.135,23.4,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
d252c230-a842-4c02-9326-92d4597f764d,0.244,154.68,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
815336fa-c2be-4de2-ada2-223637da1df5,0.135,14.36,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
eda9d5fb-48a3-43d9-bec3-431d98478199,0.165,15.78,0.1,0.0,0.75,0.0,0.0,,behavior:new payment method | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
ae6424c3-4db2-48a5-9d17-2e50fdf445e2,0.15100000000000002,497.16,0.0,0.0,0.75,0.1,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | economic:transfer risk multiplier
99dcf008-ea24-4fb7-9269-0e9bb562b1c4,0.135,49.51,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
84b6f9b9-a699-4362-8003-d0fc0cf078e2,0.135,232.14,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
c25da4ea-ac30-4ead-8088-dcd9b72b6b65,0.244,27.32,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
6078137c-812f-4df4-94f6-7018087ff013,0.199,75.65,0.0,0.4,0.75,0.0,0.0,,geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
960988be-717d-48a8-92de-a14337a71581,0.244,15.62,0.15,0.4,0.75,0.0,0.0,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
f7aab2ed-6b62-4567-a843-19429b7b0d76,0.135,99.86,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
e6514436-6ea5-429c-8729-9b0f37037ceb,0.274,43.59,0.25,0.4,0.75,0.0,0.0,,behavior:new recipient | behavior:odd hour | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
e4de317e-6375-44d9-8cd5-294e17ad79af,0.21000000000000002,96.93,0.25,0.0,0.75,0.0,0.0,,behavior:new recipient | behavior:odd hour | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
30da4ea7-6c2c-4531-8cbe-f5bc29ab0724,0.135,41.41,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
5997fd84-085e-4b21-8559-6397cea46bff,0.135,249.89,0.0,0.0,0.75,0.0,0.0,,comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
f5809ccf-9316-44c6-b530-7b7f67a0ba16,0.159,250.27,0.0,0.15,0.75,0.0,0.0,,geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now
0a564272-8672-4c35-930c-e8a6b4951a6b,0.248,96.44,0.15,0.4,0.75,0.0,0.05,,behavior:new recipient | geo:location mismatch vs recent geo | geo:new in-person location | comm:urgent | comm:verify | comm:security alert | comm:suspicious login | comm:customs | comm:pay now | drift:digitally mediated payment
